Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
FAF,First American Corporation (New),-1.3521206945630553,700733,0.6793285792589918,7062689320.605607,USD,10.645389199483935,6.5108,USD,329.69904963041176,3.1312268716197,Finance,Buy,69.31,USD,Specialty insurance
MAC,Macerich Company (The),-0.9626955475330865,2868933,0.697708709028294,6998656660.571602,USD,,-0.3184,USD,60.74466773517445,2.7276373846771,Finance,Buy,24.69,USD,Real estate investment trusts
LQDA,Liquidia Corporation,-4.321669736034372,1166343,0.652405232585945,6930166618.680541,USD,550.3531073446328,0.1416,USD,,0,Health technology,Strong buy,77.93,USD,Pharmaceuticals: major
HNGE,"Hinge Health, Inc.",-1.2455516014234926,1176365,0.4225573454390539,6871355293.558719,USD,,-6.5862,USD,-478.2563749138525,0,Technology services,Strong buy,88.8,USD,Packaged software
VSH,"Vishay Intertechnology, Inc.",1.430517711171668,2899297,0.313077315523539,6851402346.950273,USD,2791.875,0.016,USD,,0.908265213442325,Electronic technology,Buy,44.67,USD,Electronic production equipment
INGM,Ingram Micro Holding Corporation,0.0688705234159765,705488,0.4389384266238011,6731648378.749311,USD,19.110877285282125,1.5206,USD,27.781512605042018,1.11570247933884,Technology services,Buy,29.06,USD,Information technology services
GTES,Gates Industrial Corporation plc,1.19093353822512,1435169,0.6183299053454853,6690358166.420284,USD,27.37761147489866,0.9621,USD,16.491100617508174,0,Producer manufacturing,Buy,26.34,USD,Industrial machinery
CROX,"Crocs, Inc.",4.444269645245029,1503371,1.3740697955736991,6597791275.278535,USD,,-1.3786,USD,-108.44932306127075,0,Consumer non-durables,Buy,132.78,USD,Apparel/Footwear
ST,Sensata Technologies Holding plc,1.251117068811444,943437,0.4966597336725831,6590980377.411081,USD,140.04944375772558,0.3236,USD,-60.381978452497556,1.07238605898123,Electronic technology,Buy,45.32,USD,Electronic equipment/Instruments
DBX,"Dropbox, Inc.",-0.7480448826929577,2743136,0.7891959340846061,6568742088.7976885,USD,15.93079735851116,1.8323,USD,20.387647831800265,0,Technology services,Sell,29.19,USD,Packaged software
GLBE,Global-E Online Ltd.,1.6913319238900462,1243735,0.7312731691447742,6519871062.957714,USD,57.79513367377591,0.6658,USD,,0,Retail trade,Strong buy,38.48,USD,Internet retail
BB,BlackBerry Limited,-4.024496937882756,17646824,0.4331580946274478,6429521907.097967,USD,112.82769657680561,0.09722790000000002,USD,,0,Technology services,Neutral,10.97,USD,Packaged software
VSXY,Victorias Secret & Co.,2.848142800892508,1109948,0.5206188318435901,6228971543.488122,USD,32.08845208845209,2.442,USD,22.596515889351885,0,Retail trade,Buy,78.36,USD,Apparel/Footwear retail
FBIN,"Fortune Brands Innovations, Inc.",4.220516962843288,2417441,0.664715284427957,6156733011.829563,USD,22.893009226401702,2.2544,USD,-33.97182438567203,2.05977382875606,Producer manufacturing,Neutral,51.61,USD,Building products
