Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
LITE,Lumentum Holdings Inc.,-0.916810303805763,3250661,0.6574901060275437,84048895621.51384,USD,,-82.2281,USD,-34971.96776929601,0,Producer manufacturing,Strong buy,937,USD,Electrical products
LYG,Lloyds Banking Group Plc,-2.4221453287197328,14783761,1.1044069282992999,83426995573.1858,USD,13.183730715287517,0.4278,USD,,3.69596885813149,Finance,Buy,5.64,USD,Major banks
DASH,"DoorDash, Inc.",-1.5295770251287641,5808813,1.4983218203795559,82015221187.9371,USD,99.38563327032136,1.9044,USD,5.953043284744631,0,Transportation,Buy,189.27,USD,Air freight/Couriers
BE,Bloom Energy Corporation,-0.48457671862003227,8098914,0.42802494635573346,81050979369.11554,USD,374.96934187218966,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,275.19,USD,Electronic production equipment
NWG,NatWest Group plc,-3.554119547657513,3348455,1.101635597997783,73559709197.99782,USD,8.955,2,USD,29.483361388061635,4.95987075928918,Finance,Buy,17.91,USD,Major banks
GM,General Motors Company,0.38346315158776895,4727765,0.5646380181672714,73504112657.92114,USD,42.25259759911228,1.9826,USD,-68.57106623125456,0.79089275014979,Consumer durables,Buy,83.77,USD,Motor vehicles
DB,Deutsche Bank AG,-4.499467518636861,3812247,2.0934039150596555,67194518365.197914,USD,9.50466248740801,3.7739372700000002,USD,5.9743008571097045,3.06372549019608,Finance,Buy,35.87,USD,Investment banks/Brokers
WPM,Wheaton Precious Metals Corp,-5.435277290163197,2034492,1.3530443417883917,66057567721.97988,USD,33.157085207485615,4.3866944,USD,146.00875424842607,0.481130639357874,Non-energy minerals,Strong buy,145.45,USD,Precious metals
UMC,United Microelectronics Corporation (NEW),-4.229724485836243,10413554,0.786518534226177,63409586520.00001,USD,23.57661444401987,1.0468,USD,104.81314811191547,1.18999611951882,Electronic technology,Sell,24.68,USD,Semiconductors
ALAB,"Astera Labs, Inc.",-0.8254003191547902,3301533,0.7395900465234788,62534440350.97139,USD,177.479074347612,2.031,USD,256.1283534981589,0,Electronic technology,Buy,360.46,USD,Semiconductors
MSTR,Strategy Inc,-3.065798123468609,20898450,0.821306451842237,62321378444.83834,USD,,-97.2071,USD,-955.7415004313606,0,Technology services,Strong buy,162.2,USD,Internet software/Services
NBIS,Nebius Group N.V.,-4.02761307809588,10872381,0.6842562484591872,61605112397.13031,USD,,-0.13,USD,-114.14427157001417,0,Technology services,Buy,226.61,USD,Packaged software
TER,"Teradyne, Inc.",-2.3953447540695807,2000648,0.6729318077035356,60838437499.49073,USD,53.38949332528434,7.2887,USD,152.82528009989946,0.125410720108355,Electronic technology,Buy,389.14,USD,Electronic production equipment
KEYS,Keysight Technologies Inc.,1.7390302890706038,1421787,1.3221078672460636,60157686473.58103,USD,48.67150590212256,7.2601,USD,131.29440249769027,0,Electronic technology,Buy,353.36,USD,Electronic equipment/Instruments
NOK,Nokia Corporation Sponsored,-1.7560073937153375,63394971,0.5865721116123059,59320066223.04252,USD,73.41160220994475,0.1448,USD,-24.544033350703483,1.10339186691312,Electronic technology,Buy,10.63,USD,Telecommunications equipment
COHR,Coherent Corp.,-3.1540964592931355,5632752,0.7867417521098192,58867175587.20643,USD,73.097779831238,4.1123,USD,,0,Electronic technology,Buy,300.6,USD,Semiconductors
NTRA,"Natera, Inc.",-0.028140189306717016,1677181,1.007801052578764,56330097376.09328,USD,,-1.3686,USD,28.01767211907642,0,Health technology,Buy,390.79,USD,Biotechnology
MT,Arcelor Mittal NY Registry Shares NEW,-2.5210084033613436,1068766,1.031358921331001,54341900534.25484,USD,30.29230898829079,2.3742,USD,-27.529684686059642,0.662442396313364,Non-energy minerals,Buy,71.92,USD,Steel
DAL,"Delta Air Lines, Inc.",-2.585795996186847,6633419,0.8025769648572405,53760677919.852234,USD,13.58131344176233,6.0193,USD,-12.686577989236861,0.926477597712107,Transportation,Strong buy,81.75,USD,Airlines
COIN,"Coinbase Global, Inc.",-1.4621773511712328,7132619,0.6035841579069302,52274024810,USD,,-3.8414,USD,-137.16237133348812,0,Finance,Buy,198.13,USD,Investment banks/Brokers
AU,AngloGold Ashanti PLC,-5.602294455066922,3130831,1.1977751779735197,49864437532.105354,USD,13.214491240748918,7.4721,USD,9056.985294117647,4.32122370936902,Non-energy minerals,Buy,98.74,USD,Precious metals
TEAM,Atlassian Corporation,3.4084283063874934,2392342,0.6949137580487148,49382319456.54175,USD,,-0.187,USD,80.95723014256619,0,Technology services,Buy,195.08,USD,Packaged software
STM,STMicroelectronics N.V.,-1.7786931286275902,8608731,1.017556344525534,47612197376.3086,USD,104.39800995024876,0.5025,USD,-26.866540532673568,0.572926418273731,Electronic technology,Buy,52.46,USD,Semiconductors
CLS,"Celestica, Inc.",1.6147603134039148,2273178,1.0811344259466402,45632045782.509125,USD,38.6129721829519,9.370944,USD,98.90343083087613,0,Electronic technology,Strong buy,361.84,USD,Electronic components
XYZ,"Block, Inc.",-3.6759963884947693,5168059,1.395689082155052,44867517685.79028,USD,132.95353391490121,0.5617,USD,-87.9842556741609,0,Commercial services,Buy,74.68,USD,Miscellaneous commercial services
TWLO,Twilio Inc.,2.1684883843531497,4132914,1.8155957694200746,44644317957.30714,USD,40.45028247015278,7.1866,USD,5800.328407224959,0,Technology services,Buy,290.7,USD,Packaged software
VEEV,Veeva Systems Inc.,3.7714154306082457,1421016,0.8476377300362088,43836820126.24755,USD,44.545170365739295,6.0781,USD,24.69687955193567,0,Technology services,Buy,270.75,USD,Packaged software
FLEX,Flex Ltd.,-1.878549584971608,3524693,0.9943391362471593,41483950639.851456,USD,43.362421808633876,2.5898,USD,13.732378902990646,0,Electronic technology,Strong buy,112.3,USD,Electronic production equipment
RVMD,"Revolution Medicines, Inc.",-1.0992429741781626,1988162,0.9684531157342591,40882529982.90563,USD,,-8.8145,USD,-95.67340777410264,0,Health technology,Strong buy,190.74,USD,Pharmaceuticals: other
NTAP,"NetApp, Inc.",1.7728474418122524,1646648,0.6946605088111232,38562944248.46416,USD,27.710656316160904,7.085,USD,25.18552547883242,1.07822300554663,Electronic technology,Buy,196.33,USD,Computer peripherals
P,"Everpure, Inc.",-1.1182252682838802,3683707,0.3508064757664819,36538369340.417534,USD,149.61113385182153,0.7329,USD,79.9852652259332,0,Electronic technology,Strong buy,109.65,USD,Computer peripherals
CRDO,Credo Technology Group Holding Ltd,0.6803074366431254,7785340,0.8894608914213901,36438238182.497765,USD,69.1849261294697,2.8022,USD,312.1488454184439,0,Technology services,Strong buy,193.87,USD,Information technology services
UAL,"United Airlines Holdings, Inc.",-3.8972311431299325,3764832,0.8999769079286125,35937914811.91147,USD,10.34824382675664,10.6994,USD,7.196601576980504,0,Transportation,Strong buy,110.72,USD,Airlines
OKTA,"Okta, Inc.",4.445122571457639,5446328,1.255550740006455,35901189405.91232,USD,124.06210354618499,1.6553,USD,95.17745548873954,0,Technology services,Buy,205.36,USD,Packaged software
EL,"Estee Lauder Companies, Inc. (The)",-1.4557782430950321,2068477,0.7235495198110306,35756551812.51331,USD,198.61334405144694,0.4976,USD,,1.39595173995413,Consumer non-durables,Buy,98.83,USD,Household/Personal care
MDB,"MongoDB, Inc.",0.15665552152260187,1190308,0.7699498167896575,34507115318.17083,USD,604.5159469376235,0.7086,USD,,0,Technology services,Buy,428.36,USD,Packaged software
TECK,Teck Resources Ltd,-3.019744483159115,3215961,1.2600070594162045,32772916823.133568,USD,18.642820527018024,3.5831487999999996,USD,1046.4984693457184,0.515729757607014,Non-energy minerals,Neutral,66.8,USD,Other metals/Minerals
JBL,Jabil Inc.,-0.07443847498220538,831539,0.6540747773379029,32353014103.251015,USD,38.53257952999613,8.0127,USD,55.77091312039503,0.103566573888278,Producer manufacturing,Buy,308.75,USD,Industrial machinery
CNC,Centene Corporation,-1.9273301737756696,3416660,0.6350212944739186,30667208927.22149,USD,,-10.4394,USD,-358.10710577065714,0,Health services,Buy,62.08,USD,Managed health care
HPQ,HP Inc.,0.37453183520598454,16109707,0.8724393372039586,29001599890.96629,USD,12.261237561477753,2.6229,USD,-4.5489282724989994,3.71223470661673,Technology services,Neutral,32.16,USD,Information technology services
SMCI,"Super Micro Computer, Inc.",-0.24073182474723503,40765689,1.0411843182694316,27224646488.24651,USD,12.604939773695097,3.2876,USD,98.09592672933236,0,Electronic technology,Neutral,41.44,USD,Computer processing hardware
WSM,"Williams-Sonoma, Inc.",-2.088615754866984,1083518,0.8386828308260474,26833629677.44033,USD,23.30765532128206,9.7749,USD,7.441277657481413,1.22050797197989,Retail trade,Buy,227.83,USD,Specialty stores
ZM,"Zoom Communications, Inc.",1.0445299615173202,2737729,0.8333081713071328,26814923362.77735,USD,8.511702433105798,10.7969,USD,184.39837741017806,0,Technology services,Buy,91.9,USD,Packaged software
NVT,nVent Electric plc,0.12296341838302406,1483620,0.6695760669408178,26358564649.920376,USD,44.9874305920053,3.6199,USD,3.016591251885366,0.510298186289579,Electronic technology,Strong buy,162.85,USD,Electronic components
Q,"Qnity Electronics, Inc.",-0.2883229216722725,907153,0.5046423437445501,26046463590.55742,USD,44.58210986177755,2.7926,USD,-26.24461875709796,0.240269101393561,Electronic technology,Strong buy,124.5,USD,Electronic equipment/Instruments
TSEM,Tower Semiconductor Ltd.,-2.5823084400490313,1471432,0.6207952782445266,26006149553.18879,USD,90.91626237526131,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,230.5,USD,Semiconductors
BNTX,BioNTech SE,-2.38921383959553,997046,1.1547642831786866,25338985088,USD,,-7.8474,USD,-390.40119985001877,0,Health technology,Buy,98.46,USD,Biotechnology
ATI,ATI Inc.,-1.2757289879931366,1349335,0.7648923246267796,25079863004.380363,USD,53.845928957754715,3.4205,USD,18.23775450240244,0,Non-energy minerals,Strong buy,184.18,USD,Other metals/Minerals
RBRK,"Rubrik, Inc.",3.307410387056395,2823280,0.7636102736858869,23958173762.199158,USD,,-1.26,USD,46.36243667787664,0,Technology services,Strong buy,115.57,USD,Information technology services
SN,"SharkNinja, Inc.",-0.30767410212412394,1003817,0.3530582688570915,23735446942.595295,USD,34.42646397776961,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,168.49,USD,Electronics/Appliances
CRCL,"Circle Internet Group, Inc.",-3.0341473728724013,10600474,0.6319822946987915,23285494047.532722,USD,55.1998074145402,1.6616,USD,,0,Technology services,Buy,91.72,USD,Packaged software
ENTG,"Entegris, Inc.",-0.11911852293032016,1897639,0.8330568021469735,23062104553.34008,USD,75.589723043021,1.9967,USD,2.647542669134273,0.264707828734035,Producer manufacturing,Buy,150.93,USD,Industrial machinery
AFRM,"Affirm Holdings, Inc.",-5.127490594956099,6207031,1.479068661779815,22975011974.685246,USD,12.333580886481789,5.5207,USD,4209.679937548791,0,Finance,Strong buy,68.09,USD,Finance/Rental/Leasing
IOT,Samsara Inc.,2.1432305279665456,3448161,0.4962963884119744,22885450750.22687,USD,253.76623376623377,0.154,USD,,0,Technology services,Buy,39.08,USD,Packaged software
ROKU,"Roku, Inc.",-0.49270664505672024,1303997,0.548365691959826,22794589306.744637,USD,65.57440082026744,2.3407,USD,,0,Technology services,Neutral,153.49,USD,Packaged software
GPN,Global Payments Inc.,-0.9200283085633417,1726706,0.6619931272110051,22227943405.378624,USD,26.35542168674699,3.1872,USD,-44.26120564523181,1.1795234725171,Finance,Buy,84,USD,Finance/Rental/Leasing
IFF,"International Flavors & Fragrances, Inc.",-0.09325096165055659,1413949,0.7920347557834626,21868903594.711735,USD,79.52310261644088,1.0778,USD,,1.86501923301084,Consumer non-durables,Buy,85.71,USD,Food: specialty/candy
MTSI,"MACOM Technology Solutions Holdings, Inc.",-1.3765240087239525,1113617,0.6934497152017599,21066156384.7105,USD,88.71735494661006,3.1092,USD,,0,Electronic technology,Buy,275.84,USD,Semiconductors
GMAB,Genmab A/S,-1.3344690516751814,2509694,1.1833516170090335,20812648517.9352,USD,27.520392809059953,1.2627,USD,-36.97529323683554,0,Health technology,Strong buy,34.75,USD,Biotechnology
CDE,"Coeur Mining, Inc.",-5.710102489019024,43842624,1.319272495577873,19859705109.897514,USD,15.867279894875164,1.2176,USD,212.20512820512818,0.0976085895558809,Non-energy minerals,Buy,19.32,USD,Precious metals
U,Unity Software Inc.,2.2964509394572072,10299950,1.3007285491740983,19407922009.1023,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,44.1,USD,Packaged software
IREN,IREN Limited,-3.089598352214212,32069614,0.8932105474812921,18515936593.67147,USD,,-1.9807,USD,-427.0100709922404,0,Technology services,Strong buy,47.05,USD,Data processing services
LSCC,Lattice Semiconductor Corporation,-0.7100301966865294,1054341,0.5070921605484751,17279401037.6174,USD,469.9111626110467,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,121.66,USD,Semiconductors
BEN,"Franklin Templeton, Inc.",-1.267733172351348,5075852,1.4455402600823748,16619196075.316027,USD,22.30024543223343,1.4668,USD,181.2655800575264,3.95412013281014,Finance,Neutral,32.71,USD,Investment managers
BMNR,"BitMine Immersion Technologies, Inc.",-4.5201668984701,35904304,0.7845251332889901,16564596509.566755,USD,,-8.5291,USD,-196.1904431170996,0.0347705146036161,Finance,Strong buy,27.46,USD,Financial conglomerates
RVTY,"Revvity, Inc.",-0.8373456144023366,2244322,0.9205503477819315,15857542360.963156,USD,67.49145136778117,2.1056,USD,-10.658520027155461,0.195380643360547,Health technology,Neutral,142.11,USD,Medical specialties
SMTC,Semtech Corporation,-2.868123673492801,3802238,1.0158101134264539,15802827834.292206,USD,112.55650093060358,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,169.33,USD,Semiconductors
GEN,Gen Digital Inc.,-3.884206669109559,10312428,1.3555819904104967,15700938484.416271,USD,15.226098566204216,1.7227,USD,79.82254697286012,1.83217295712715,Technology services,Buy,26.23,USD,Packaged software
JHX,James Hardie Industries plc.,-1.7922457937088458,10560115,0.5774379713836341,15587029801.651426,USD,108.09178743961353,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,26.85,USD,Construction materials
CRBG,Corebridge Financial Inc.,0.14775413711583082,3485873,0.6972439897218571,15107230838.199762,USD,19.26553351145472,1.7591,USD,,2.89598108747045,Finance,Strong buy,33.89,USD,Life/Health insurance
EQH,"Equitable Holdings, Inc.",0.13409961685823807,2798504,0.6920528483788688,14271547826.217432,USD,,-3.3102,USD,-366.9731429954029,2.18390804597701,Finance,Strong buy,52.27,USD,Life/Health insurance
EMBJ,Embraer S.A.,-1.9498245157935783,1440978,1.201052608241003,13896884471.41,USD,30.506349591523097,2.4726,USD,20.256796848402324,0.72412712855843,Electronic technology,Strong buy,75.43,USD,Aerospace & defense
SWK,"Stanley Black & Decker, Inc.",-0.4016064257028008,1381823,0.72801254828706,13857287147.148598,USD,22.374484894296653,4.1011,USD,30.0409043345911,3.6036036036036,Consumer durables,Neutral,91.76,USD,Tools & hardware
TEM,"Tempus AI, Inc.",-0.7773027594247887,5348783,0.7206766060297816,13819499084.605907,USD,,-1.4402,USD,-21.60770075149878,0,Technology services,Buy,76.59,USD,Packaged software
SWKS,"Skyworks Solutions, Inc.",1.6562916851934295,5013398,0.5120506554284708,13760735437.416632,USD,47.37114737114737,1.9305,USD,-23.08152043987568,3.15695864828813,Electronic technology,Neutral,91.45,USD,Semiconductors
W,Wayfair Inc.,-7.312529110386581,4257628,1.8025139943063861,13628331697.55007,USD,,-2.463,USD,-2.663498812054533,0,Retail trade,Buy,99.5,USD,Specialty stores
IVZ,Invesco Ltd,-0.35656401944895616,4318816,1.0189518971456006,13571703600.898539,USD,,-0.6985,USD,-175.02685284640174,2.75526742301459,Finance,Buy,30.74,USD,Investment managers
AEG,Aegon Ltd. New York Registry Shares,-2.234636871508372,4023663,0.9745043325843343,13395252635.28136,USD,11.626361945256443,0.7526,USD,,4.40148603351955,Finance,Buy,8.75,USD,Multi-line insurance
TTMI,"TTM Technologies, Inc.",-1.294422216992238,1322746,0.7006494461316936,13254994864.955048,USD,56.788228922188125,2.2156,USD,148.6365166647963,0,Electronic technology,Strong buy,125.82,USD,Electronic components
SMMT,Summit Therapeutics Inc.,-3.913551401869168,3889673,0.6289003893738072,13122982119.158876,USD,,-1.1192,USD,-11.097875719674398,0,Health technology,Buy,16.45,USD,Biotechnology
DOCU,"DocuSign, Inc.",4.089275014979013,3083477,0.8284957926689599,12987851705.370129,USD,42.26885644768856,1.644,USD,24.01931200965601,0,Technology services,Neutral,69.49,USD,Packaged software
AUR,"Aurora Innovation, Inc.",-2.167182662538695,53975303,1.6461117237126697,12666203541.795668,USD,,-0.4639,USD,1.1927582534611276,0,Technology services,Buy,6.32,USD,Packaged software
HUT,Hut 8 Corp.,-3.8926929931526173,3191975,0.6376176420754862,12629165171.548822,USD,,-5.3526,USD,-479.26734216679654,0,Technology services,Strong buy,102.46,USD,Data processing services
FIVE,"Five Below, Inc.",-2.0966075426209767,1383405,1.159056222988407,12519838076.04899,USD,20.40338426478373,11.1457,USD,125.47996196718655,0,Retail trade,Buy,227.41,USD,Discount stores
SAIL,"SailPoint, Inc.",0.18717828731866704,6241050,0.9843369912596907,12223218287.740757,USD,,-0.3499,USD,70.23900654928978,0,Technology services,Strong buy,21.41,USD,Packaged software
CORT,Corcept Therapeutics Incorporated,-3.8849410663376007,794376,0.3035464536590662,12208632592.437769,USD,269.73967040840694,0.4187,USD,-62.739165257631036,0,Health technology,Buy,112.94,USD,Pharmaceuticals: major
BAX,Baxter International Inc.,-0.8023648648648702,9394772,1.2775411477841485,12144235531.11613,USD,,-1.9279,USD,-626.1393596986817,0.168918918918919,Health technology,Neutral,23.49,USD,Medical specialties
HMY,Harmony Gold Mining Company Limited,-5.499495459132189,3511762,0.7494753317122625,12048490987.3188,USD,6.692632030300865,2.7986,USD,121.88218504717354,1.64448032290616,Non-energy minerals,Buy,18.73,USD,Precious metals
HBM,Hudbay Minerals Inc.,-3.424657534246573,2895725,0.6785558313856392,11898638272.721853,USD,16.207665263736647,1.6529216,USD,121.08299559063627,0.0767656090071648,Non-energy minerals,Strong buy,26.79,USD,Other metals/Minerals
IAG,Iamgold Corporation,-4.786979415988511,5189062,0.8061073655382297,11357190206.06148,USD,10.346751962605623,1.9223423999999998,USD,37.740763814193585,0,Non-energy minerals,Buy,19.89,USD,Precious metals
EGO,Eldorado Gold Corporation,-4.481605351170564,2771543,0.7969756286534792,11194942549.673845,USD,15.481281381757126,2.7672128,USD,35.921721788993125,0.326208043065231,Non-energy minerals,Buy,42.84,USD,Precious metals
XP,XP Inc.,-1.5558698727015645,7475740,0.843958576133209,10795283811.292786,USD,10.888042968138915,1.9177,USD,20.428284350665656,0.00179160773220179,Finance,Strong buy,20.88,USD,Investment banks/Brokers
QRVO,"Qorvo, Inc.",0.9709557581898056,1129369,0.627009355320754,10550425417.09085,USD,27.749031255075757,4.3097,USD,402.999533146592,0,Electronic technology,Neutral,119.59,USD,Semiconductors
TWST,Twist Bioscience Corporation,-3.7059538274605073,2133309,1.0289949815181552,10434439011.989672,USD,,-2.2237,USD,-53.16848050695688,0,Health technology,Buy,158.5,USD,Biotechnology
FORM,"FormFactor, Inc.",4.166336005078951,1239755,1.0287741086711346,10254126870.529638,USD,89.99040175510764,1.4586,USD,159.21450151057402,0,Electronic technology,Buy,131.26,USD,Semiconductors
VSAT,"ViaSat, Inc.",-1.7468995866115322,1708243,0.9220723791864323,10149848056.334978,USD,,-0.2434,USD,94.73331169533701,0,Electronic technology,Strong buy,73.68,USD,Telecommunications equipment
GLXY,Galaxy Digital Inc.,-5.079131394920878,4841413,0.9059380963423863,10081029579.557966,USD,,-0.6017,USD,71.4400987279286,0,Finance,Strong buy,25.79,USD,Investment banks/Brokers
CHYM,"Chime Financial, Inc.",-7.547169811320755,9787163,0.9521795510457222,10017361918.886793,USD,,-0.0597,USD,97.70790140520617,0,Technology services,Strong buy,26.46,USD,Packaged software
AVTR,"Avantor, Inc.",-1.2048192771084318,10569276,1.1189774627689268,9983055986.795181,USD,,-0.8468,USD,-184.09136047666337,0,Health technology,Neutral,14.76,USD,Medical specialties
TXG,"10x Genomics, Inc.",-6.294919454770753,3468691,1.165819901515237,9852617715.980667,USD,,-0.5897,USD,16.021076616348623,0,Health technology,Buy,75.62,USD,Biotechnology
FLS,Flowserve Corporation,1.565995525727085,1422107,0.8902263815577501,9810563908.22819,USD,27.064557982957535,2.8517,USD,29.30534143466038,1.13172785892881,Producer manufacturing,Buy,77.18,USD,Industrial machinery
CGNX,Cognex Corporation,-1.3227064609123302,1790919,1.1386226048743644,9788945827.059523,USD,56.34198295894655,1.0328,USD,44.54863540937718,0.576564354756656,Electronic technology,Buy,58.19,USD,Electronic equipment/Instruments
ESTC,Elastic N.V.,2.308899349921545,1520839,0.7280687132175073,9583604132.933424,USD,25.560751589146204,3.5711,USD,,0,Technology services,Buy,91.28,USD,Packaged software
RIOT,"Riot Platforms, Inc.",-0.9626955475330865,16427468,1.0214184164707574,9265143382.900122,USD,,-3.7193,USD,-701.7460659624919,0,Technology services,Strong buy,24.69,USD,Information technology services
GGB,Gerdau S.A.,-2.7888446215139377,13312164,1.136303315224803,9217728921.2798,USD,22.242479489516864,0.2194,USD,-21.530758226037197,2.60171314741036,Non-energy minerals,Buy,4.88,USD,Steel
IBRX,"ImmunityBio, Inc.",-7.104413347685666,13891170,1.076554044986652,9146387263.426266,USD,,-0.9692,USD,-96.55242344352058,0,Health technology,Strong buy,8.63,USD,Pharmaceuticals: major
BRKR,Bruker Corporation,-2.5159287698088533,2372865,0.9018870466068379,9091280128.01111,USD,,-0.7034,USD,-234.26226379079975,0.326743996079072,Health technology,Buy,59.67,USD,Medical specialties
VIAV,Viavi Solutions Inc.,0.08241758241758554,6780080,1.241631106777459,8989096762.275002,USD,,-0.1599,USD,-204.1015625,0,Technology services,Strong buy,36.43,USD,Information technology services
CAI,"Caris Life Sciences, Inc.",0.5719733079122965,4359341,0.7404053503256458,8944137389.070543,USD,85.01208702659144,0.3723,USD,,0,Health technology,Buy,31.65,USD,Biotechnology
SIRI,SiriusXM Holdings Inc.,-0.9423294383716547,6841828,1.5883059854385255,8858118217.189596,USD,10.351347093114857,2.5388,USD,,4.07086317376555,Consumer services,Neutral,26.28,USD,Broadcasting
S,"SentinelOne, Inc.",1.0482180293501047,7325173,0.7746723427533979,8387984245.706499,USD,,-1.0099,USD,23.480830428852858,0,Technology services,Buy,24.1,USD,Packaged software
OSCR,"Oscar Health, Inc.",-0.4564721225953719,5523352,0.8649556961219522,8349008411.725791,USD,22.297692082968158,1.3692,USD,,0,Health services,Neutral,30.53,USD,Managed health care
AVT,"Avnet, Inc.",2.951653944020362,1763891,1.217627251463918,8301681436.950127,USD,25.348336006415398,3.9904,USD,46.114976199194444,1.42493638676845,Distribution services,Buy,101.15,USD,Electronics distributors
GTLB,GitLab Inc.,0.3891847603441166,3677220,0.9798637391393719,8165801098.801516,USD,,-0.3124,USD,-829.7619047619047,0,Technology services,Neutral,49.01,USD,Packaged software
KMX,CarMax Inc,1.0907811400422192,5339614,2.4388272558373596,8154211083.200914,USD,37.81755956298539,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,57.46,USD,Specialty stores
SYRE,"Spyre Therapeutics, Inc.",-4.131782102859625,918762,0.6815855100262795,7774281147.60672,USD,,-2.18,USD,28.51287096245286,0,Health technology,Strong buy,88.17,USD,Pharmaceuticals: major
MXL,"MaxLinear, Inc",-3.5571314194212666,2065121,0.663594644484817,7647249293.088412,USD,,-1.1897,USD,51.948786299931335,0,Electronic technology,Buy,84.32,USD,Semiconductors
NTSK,"Netskope, Inc.",0.10781671159029418,5768610,0.6639018065081416,7587473715.135849,USD,,-1.8611,USD,-124.09391932570739,0,Technology services,Strong buy,18.57,USD,Packaged software
ZETA,Zeta Global Holdings Corp.,-1.128443411881845,3502207,0.6683968380629157,7477694752.4686365,USD,,-0.0138,USD,92.81997918834547,0,Technology services,Strong buy,29.79,USD,Packaged software
HNGE,"Hinge Health, Inc.",-1.9861922464152995,1701859,0.8315877664575179,7446481133.467871,USD,71.061142769136,1.2986,USD,,0,Technology services,Strong buy,92.28,USD,Packaged software
DBX,"Dropbox, Inc.",0.9439528023598829,5096378,0.9649399290870984,7440886737.024189,USD,19.003720775254067,1.8007,USD,10.168247170388492,0,Technology services,Neutral,34.22,USD,Packaged software
SSRM,SSR Mining Inc.,-5.221932114882507,3187249,1.3030109670856607,7401908060.099217,USD,33.48399594133382,1.0841,USD,41.490472461498314,0.0783289817232376,Non-energy minerals,Strong buy,36.3,USD,Precious metals
CLF,Cleveland-Cliffs Inc.,2.7134876296887462,20078805,1.448408050353065,7342850146.144453,USD,,-1.6168,USD,52.62541022034692,0,Non-energy minerals,Neutral,12.87,USD,Steel
AUGO,Aura Minerals Inc.,-8.009054651288125,1419948,1.1555259845808115,7150572659.050556,USD,24.214737678404223,3.5243,USD,,2.84574754769861,Non-energy minerals,Strong buy,85.34,USD,Other metals/Minerals
IMVT,"Immunovant, Inc.",-7.374631268436578,3652833,2.509776069369452,7134330039.404129,USD,,-2.8093,USD,1.2756536407084698,0,Health technology,Strong buy,34.54,USD,Biotechnology
ZGN,Ermenegildo Zegna N.V.,-0.5595523581135114,1389011,1.0171579046420185,7103449106.356515,USD,36.25765083066161,0.3431,USD,-15.304862996790916,1.09352517985612,Consumer non-durables,Buy,12.44,USD,Apparel/Footwear
BTG,B2Gold Corp,-4.121863799283162,14012008,0.6875239050212862,7069420165.802547,USD,10.04817112016636,0.5324352,USD,,1.41082802547771,Non-energy minerals,Strong buy,5.35,USD,Precious metals
AXTA,Axalta Coating Systems Ltd.,-1.846246973365616,2208084,0.9046456210180513,6940668930.778148,USD,19.98028464050274,1.6231,USD,-20.225105671876545,0,Process industries,Buy,32.43,USD,Industrial specialties
GLBE,Global-E Online Ltd.,-0.7460890493381352,1679508,0.9446447559248123,6926975117.446932,USD,47.04540269221994,0.8766,USD,,0,Retail trade,Strong buy,41.24,USD,Internet retail
DUOL,"Duolingo, Inc.",-1.1712138650057669,1008752,0.8747989375647589,6829822412.725204,USD,17.507585661001904,8.3381,USD,246.51124132485563,0,Technology services,Neutral,145.98,USD,Packaged software
PATH,"UiPath, Inc.",-1.584905660377365,54305264,1.0117197602462555,6795870212.85434,USD,19.401874721023656,0.6721,USD,1782.6330532212885,0,Technology services,Neutral,13.04,USD,Packaged software
ETSY,"Etsy, Inc.",-1.9164226776683495,3935112,1.13596892562453,6764315180.9755125,USD,43.35804212260266,1.6998,USD,35.9404990403071,0,Retail trade,Buy,73.7,USD,Internet retail
GTES,Gates Industrial Corporation Ltd.,0.8030592734225653,1665046,0.834045257702095,6673064712.6761,USD,18.6685552407932,1.412,USD,81.51433346188455,0,Producer manufacturing,Buy,26.36,USD,Electrical products
VSXY,Victorias Secret & Co.,-0.5726556907659148,967416,0.4744923386253673,6647534909.858269,USD,18.831770421421307,4.4255,USD,147.6358345923564,0,Retail trade,Buy,83.34,USD,Apparel/Footwear retail
HIMS,"Hims & Hers Health, Inc.",-6.703910614525137,11805913,1.2650669284915166,6623767890.614525,USD,,-0.623,USD,-177.97246558197747,0,Health services,Neutral,28.39,USD,Medical/Nursing services
RNG,"RingCentral, Inc.",-0.6271165182490906,2261525,1.4141046737284204,6616193626.405368,USD,63.101306148454924,1.2556,USD,,0.344914085037,Technology services,Neutral,79.23,USD,Packaged software
