Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
APH,Amphenol Corporation,2.07650273224043,5363310,0.9805362823069023,195773127227.3792,USD,39.749655776692954,3.9945,USD,59.36564931178935,0.588235294117647,Electronic technology,Strong buy,158.78,USD,Electronic components
DIS,Walt Disney Company (The),0.5786095289756809,6746434,0.8640193294278654,192093917533.47348,USD,22.946660616311206,4.8482,USD,-23.99034240561896,1.35611608353675,Consumer services,Strong buy,111.25,USD,Movies/Entertainment
CRWD,"CrowdStrike Holdings, Inc.",-2.779525907279217,8281524,1.1154988303965014,188764897583.37256,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,185.38,USD,Packaged software
STX,Seagate Technology Holdings PLC,3.400239098974389,2553790,0.6086915525828329,186227005176.2376,USD,59.22372783624044,13.874,USD,104.84275800974459,0.369974202479079,Electronic technology,Buy,821.67,USD,Computer peripherals
SCCO,Southern Copper Corporation,2.543757292882142,869858,0.7771700566640525,185502308465.86557,USD,32.905477256728624,6.6767,USD,55.917519032273155,1.66910954492415,Non-energy minerals,Sell,219.7,USD,Other metals/Minerals
ADI,"Analog Devices, Inc.",0.6708516313279653,2863575,0.7337459729585754,181062736410.56082,USD,44.34186167940381,8.4268,USD,114.37875241681084,1.12616860198831,Electronic technology,Buy,373.66,USD,Semiconductors
SFTBY,Softbank Group Corp,1.7121116043119822,2376108,0.8382271201560895,178464402035.7912,USD,5.674059924298701,2.8269,USD,182.3229801258364,0.138446417247939,Miscellaneous,Buy,16.04,USD,Miscellaneous
BX,Blackstone Inc.,-0.1601225285435741,2144495,0.5620780555120538,178091824206.0181,USD,32.17129910043296,4.4577,USD,20.325532431775855,3.46003898635478,Finance,Buy,143.41,USD,Investment managers
RYCEY,Rolls Royce Holdings plc,2.202643171806164,1007375,0.6316601782048253,170191818686.9055,USD,43.02493303111477,0.4853,USD,-45.126639529624605,0.688702028843803,Electronic technology,Strong buy,20.88,USD,Aerospace & defense
IBKR,"Interactive Brokers Group, Inc.",5.523911875335841,5149401,1.458499888376375,167051550249.80997,USD,39.09148817581018,2.5118,USD,31.735459170294224,0.351961311123052,Finance,Buy,98.19,USD,Investment banks/Brokers
UBS,UBS Group AG Registered,0.9681623533792516,1266572,0.9060875247246247,164204259140.6606,USD,18.8195559013045,2.8815770300000003,USD,40.501481459897725,1.98280092592593,Finance,Neutral,54.23,USD,Investment managers
UBER,"Uber Technologies, Inc.",1.3368646739815713,14115542,0.9001378481238733,164119712411.5052,USD,17.661281459501044,4.5495,USD,-22.807404516687306,0,Transportation,Strong buy,80.35,USD,Other transportation
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,-0.8901061280383484,985868,0.5710104252894415,162765768951.6007,USD,12.850104310000445,2.2529,USD,14.331387972595788,2.97309140705238,Finance,Neutral,28.95,USD,Major banks
WDC,Western Digital Corporation,3.530249437273188,4546962,0.6169254860533581,162513823348.13785,USD,18.645217599927197,24.1751,USD,370.6348433819378,0.114842206807846,Electronic technology,Buy,450.75,USD,Computer peripherals
BKNG,Booking Holdings Inc. Common Stock,0.19685039370078156,5530454,1.2515223530925021,160630122288.0315,USD,23.644568319065634,9.0414,USD,57.21166385561022,0.753655793025872,Consumer services,Buy,213.78,USD,Other consumer services
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,0.7199999999999989,1219430,1.0241183426386902,157039296251.63153,USD,14.469601195264913,1.7402,USD,42.091940883481676,1.926456,Finance,Buy,25.18,USD,Major banks
NEM,Newmont Corporation,2.5030339805825115,7057109,0.935459798430814,142395968161.8759,USD,17.06463955147551,7.9193,USD,42.18029048995494,0.773665048543689,Non-energy minerals,Buy,135.14,USD,Precious metals
COF,Capital One Financial Corporation,-0.013871549452074321,2164374,0.6925270810010444,132659956258.569,USD,76.22673434856176,2.8368,USD,-76.17936014778739,1.38715494520738,Finance,Buy,216.24,USD,Major banks
NOW,"ServiceNow, Inc.",-0.8199921905505749,12239174,0.7521297893928875,131318003130.12103,USD,79.35020306154327,1.6005,USD,0.7237256135934592,0,Technology services,Strong buy,127,USD,Packaged software
GLW,Corning Incorporated,1.1061490896599004,6643502,0.7127857524604995,126761905719.19531,USD,67.49839464269333,2.1802,USD,130.83112758073054,0.769495018893851,Electronic technology,Buy,147.16,USD,Electronic components
MFG,"Mizuho Financial Group, Inc. Sponosred",1.7595307917888534,2448654,0.8792280543614223,124242815619.875,USD,14.311245532031894,0.7274,USD,53.97967823878071,1.36271749755621,Finance,Buy,10.41,USD,Major banks
FCX,"Freeport-McMoRan, Inc.",2.7120822622107963,15776353,1.10909456385203,114752159414.11734,USD,39.45783132530121,2.0252,USD,53.400999848507794,0.77120822622108,Non-energy minerals,Buy,79.91,USD,Other metals/Minerals
AEM,Agnico Eagle Mines Limited,2.8546514296204633,3227607,0.8692656961557241,114178913780.65465,USD,19.69292291305456,11.380230399999999,USD,88.58597700083142,0.780250356941262,Non-energy minerals,Buy,224.11,USD,Precious metals
ABNB,"Airbnb, Inc.",0.15246306713631883,4503738,0.8742061420358603,114068679406.41396,USD,43.300375042618484,4.3995,USD,6.145049218297618,0,Consumer services,Buy,190.5,USD,Hotels/Resorts/Cruise lines
SNOW,Snowflake Inc.,-1.7844971807422987,4438542,1.2726165781448857,109879133519.39381,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,317.02,USD,Packaged software
DASH,"DoorDash, Inc.",1.9383567624203255,4102116,0.9721742771477203,101181134222.9394,USD,122.61079605124974,1.9044,USD,5.953043284744631,0,Transportation,Strong buy,233.5,USD,Air freight/Couriers
HOOD,"Robinhood Markets, Inc.",8.174097664543522,24529015,1.2005069778636221,100778136335.37791,USD,49.636878930121334,2.2582,USD,14.69930922389272,0,Finance,Buy,112.09,USD,Investment banks/Brokers
VRT,"Vertiv Holdings, LLC",0.3059183433345104,3915563,0.9371854806586746,98460729986.40135,USD,57.869846585509336,4.4194,USD,111.13128224727693,0.0882456759618779,Electronic technology,Strong buy,255.75,USD,Electronic production equipment
ING,"ING Group, N.V.",0.7707679132172309,1373967,0.8127722837757883,97666692547.2576,USD,13.13439499925584,2.6876,USD,,3.07102198115901,Finance,Buy,35.3,USD,Major banks
KKR,KKR & Co. Inc.,0.24226612001491346,2022967,0.37958624311981676,96567639737.56673,USD,34.29500462239791,3.1369,USD,50.4364089775561,0.698844576966083,Finance,Buy,107.58,USD,Investment managers
CDNS,"Cadence Design Systems, Inc.",5.0582425930615225,2980464,1.4508642494552804,91402942367.89218,USD,66.03398193466236,5.0262,USD,35.99761891877266,0,Technology services,Strong buy,331.9,USD,Packaged software
BCS,Barclays PLC,0.9640341119762758,1663145,0.664402648030925,90720468677.8479,USD,10.048712082072479,2.7098,USD,22.921297346337045,1.65730070448647,Finance,Buy,27.23,USD,Investment banks/Brokers
LYG,Lloyds Banking Group Plc,0.6622516556291397,8596575,0.744029781080332,88220469534.1379,USD,14.212248714352501,0.4278,USD,,3.23730132450331,Finance,Buy,6.08,USD,Major banks
