Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TNL,Travel Leisure Co.,-1.6598044261451264,604440,0.8556088569190805,4770884155.605122,USD,21.35870780236978,3.5784,USD,-35.2161633717141,2.9336078229542,Consumer services,Strong buy,76.43,USD,Hotels/Resorts/Cruise lines
DAVE,Dave Inc.,0.26101932081157375,451393,0.6409364234880573,4737201080.044104,USD,23.955995910783056,15.5531,USD,327.92956390149953,0,Finance,Strong buy,372.59,USD,Major banks
CVCO,"Cavco Industries, Inc.",0.08960135542413282,106570,0.7263094117623005,4735353012.15418,USD,25.625218972622164,23.9756,USD,15.498304300909501,0,Consumer durables,Buy,614.38,USD,Homebuilding
RELY,"Remitly Global, Inc.",-1.66739798157086,3327349,0.6108284803538916,4718674013.035104,USD,45.950379331556285,0.4877,USD,,0,Commercial services,Strong buy,22.41,USD,Miscellaneous commercial services
AXTI,AXT Inc,0.8676182479708993,5070576,0.4458651378811446,4715703276.575427,USD,,-0.3174,USD,25.59774964838255,0,Electronic technology,Buy,72.08,USD,Electronic production equipment
BELFA,Bel Fuse Inc.,6.845947829915261,382391,1.4507560308899938,4699375527.273692,USD,71.03690513940045,4.0997,USD,17.24147792267217,0.088050775947463,Electronic technology,Strong buy,291.23,USD,Electronic components
ALM,Almonty Industries Inc.,2.602230483271364,4771350,0.797833383274385,4698765034.915756,USD,,-0.527759172,USD,-192.2433910617194,0,Non-energy minerals,Strong buy,16.56,USD,Other metals/Minerals
VCYT,"Veracyte, Inc.",-2.425652101678021,1324350,0.7345146280084263,4686222129.105998,USD,54.06425480990518,1.0863,USD,158.95113230035759,0,Health technology,Buy,58.73,USD,Medical specialties
POWI,"Power Integrations, Inc.",6.079027355623115,858447,0.7423325329309877,4667105970.544073,USD,281.35707087672154,0.2977,USD,-54.178851777743574,1.07649442755826,Electronic technology,Buy,83.76,USD,Semiconductors
BBWI,"Bath & Body Works, Inc.",-1.5744680851063872,6258236,1.0051899446633126,4662124743.0561695,USD,6.4820783005913185,3.5683,USD,-4.631708360059873,3.40425531914894,Retail trade,Buy,23.13,USD,Specialty stores
LUNR,"Intuitive Machines, Inc.",2.00286123032905,14056615,1.0627240111122682,4642078102.649501,USD,,-0.8716,USD,59.0605918271489,0,Electronic technology,Buy,21.39,USD,Aerospace & defense
BELFB,Bel Fuse Inc.,5.509266592745144,522987,1.5433910235563328,4640584649.179534,USD,81.2352123326097,4.0997,USD,17.24147792267217,0.0887058450815777,Electronic technology,Strong buy,333.04,USD,Electronic components
