Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GGB,Gerdau S.A.,-2.3404255319149003,10865413,0.9560301197257041,8571200652.7748,USD,20.920692798541474,0.2194,USD,-21.530758226037197,2.38129787234043,Non-energy minerals,Buy,4.59,USD,Steel
IBRX,"ImmunityBio, Inc.",-4.1666666666666625,7932880,0.9343591848585115,8531681857.541667,USD,,-0.9692,USD,-96.55242344352058,0,Health technology,Strong buy,8.05,USD,Pharmaceuticals: major
ESI,Element Solutions Inc.,-4.353778751369122,20712393,6.707992648941281,8512123338.813526,USD,47.59504019621202,0.7339,USD,-25.906108026249374,0.876232201533406,Process industries,Strong buy,34.93,USD,Chemicals: major diversified
IMVT,"Immunovant, Inc.",-5.979005020538561,1082270,1.0007112338705622,8509970710.661799,USD,,-2.8093,USD,1.2756536407084698,0,Health technology,Strong buy,41.2,USD,Biotechnology
COMP,"Compass, Inc.",-1.1711711711711623,8609295,0.9315343646822227,8421062098.091893,USD,205.81613508442777,0.0533,USD,,0,Finance,Buy,10.97,USD,Real estate development
QRVO,"Qorvo, Inc.",-1.5075899355375366,830780,1.0082246069765046,8357235406.430442,USD,21.980648304986424,4.3097,USD,402.999533146592,0,Electronic technology,Neutral,94.73,USD,Semiconductors
OSCR,"Oscar Health, Inc.",1.3976705490848524,5178792,1.0444576670194516,8332600039.618969,USD,22.253870873502773,1.3692,USD,,0,Health services,Neutral,30.47,USD,Managed health care
PRMB,Primo Brands Corporation,2.4955436720142545,4175934,1.3088284349226647,8324705886.140819,USD,84.12582297000732,0.2734,USD,,1.96078431372549,Consumer non-durables,Strong buy,23,USD,Beverages: non-alcoholic
TXG,"10x Genomics, Inc.",-5.104086353122583,2360120,0.7889625209039366,8018118261.59815,USD,,-0.5897,USD,16.021076616348623,0,Health technology,Buy,61.54,USD,Biotechnology
FORM,"FormFactor, Inc.",-7.742901206568094,1089294,1.0415096417858303,7944487629.139116,USD,69.72096530920061,1.4586,USD,159.21450151057402,0,Electronic technology,Buy,101.695,USD,Semiconductors
