Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
LYG,Lloyds Banking Group Plc,1.15511551155116,8975251,0.540883398008925,87935288452.38899,USD,14.619604102074886,0.4193,USD,,3.22661716171617,Finance,Buy,6.13,USD,Major banks
DDOG,"Datadog, Inc.",-3.540170336355423,3708885,0.9078778235165909,87484335228.70154,USD,655.9113957832934,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,245.77,USD,Packaged software
ASX,"ASE Technology Holding Co., Ltd.",1.1997000749812647,4818522,0.5158968910279885,85963459558.52115,USD,60.10985748218528,0.6736,USD,43.41068767298275,0.653001749562609,Electronic technology,Buy,40.49,USD,Semiconductors
ABNB,"Airbnb, Inc.",-2.810548230395547,2634369,0.7690381436489894,84408824301.60826,USD,34.4959235449149,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,140.05,USD,Hotels/Resorts/Cruise lines
EMR,Emerson Electric Company,0.26569007611661966,1677415,0.7561472931462716,78206756505.79126,USD,32.21437799926172,4.3344,USD,3.4463007159904335,1.57439322131265,Electronic technology,Buy,139.63,USD,Electronic equipment/Instruments
FDX,FedEx Corporation,1.8496779720168735,1607443,0.965375222074202,75947294849.13474,USD,17.317796838754923,18.537,USD,9.927059242127733,1.76718804530601,Transportation,Buy,321.02,USD,Air freight/Couriers
GM,General Motors Company,3.2821931589537217,13039406,2.1473447284583598,74053756557.19542,USD,41.51544255168579,1.9783,USD,-68.63923147649092,0.829979879275654,Consumer durables,Buy,82.13,USD,Motor vehicles
NWG,NatWest Group plc,0.8825151682294547,2113575,0.5583659550401776,72202651342.78,USD,9.785981808453718,1.869,USD,25.88401697312589,4.7177109762824,Finance,Buy,18.29,USD,Major banks
NXPI,NXP Semiconductors N.V.,2.068460552809824,2249559,0.6464037504054465,70388936812.08423,USD,26.677638818452355,10.4507,USD,13.848248815294934,1.48489840746842,Electronic technology,Buy,278.8,USD,Semiconductors
MPWR,"Monolithic Power Systems, Inc.",1.0981305033037936,540516,0.6516278701368813,68705850478.490425,USD,100.7528818443804,13.88,USD,-63.151159888922514,0.514726081864581,Electronic technology,Buy,1398.45,USD,Semiconductors
NRDBY,Nordea Bank Abp,0.9669211195928819,57903,0.16125825048040773,66734017256.11306,USD,12.345986309894213,1.607,USD,6.706507304116864,2.55994410569106,Finance,Buy,19.84,USD,Major banks
DB,Deutsche Bank AG,0.621996041843387,1046706,0.5624038788934909,66670000832.22498,USD,10.47433944392788,3.397827633,USD,59.0417610555007,3.21853878339234,Finance,Neutral,35.59,USD,Investment banks/Brokers
LITE,Lumentum Holdings Inc.,-0.9384402311476074,3807733,0.9321669070812417,64550662343.79652,USD,153.98749095228376,5.3881,USD,,0,Producer manufacturing,Strong buy,829.7,USD,Electrical products
BE,Bloom Energy Corporation,-3.553434102360113,9242945,0.6590576229922537,62071341588.00875,USD,,-0.0564,USD,32.85714285714286,0,Electronic technology,Buy,218.22,USD,Electronic production equipment
COHR,Coherent Corp.,-1.5856503373053492,2725050,0.6393705874560561,61076642044.35697,USD,149.04516375441614,2.0946,USD,,0,Electronic technology,Buy,312.19,USD,Semiconductors
NOK,Nokia Corporation Sponsored,-3.292568203198508,90778528,0.9499214392394947,59723470497.46238,USD,64.12975670617591,0.1603,USD,8.67796610169492,1.13027281279398,Electronic technology,Buy,10.28,USD,Telecommunications equipment
VALE,VALE S.A.,4.210526315789472,17568069,0.8392152330838789,59058177725.416595,USD,22.664835164835164,0.6552,USD,-51.75612988734262,6.37574736842105,Non-energy minerals,Buy,14.85,USD,Steel
STM,STMicroelectronics N.V.,0.5196393091853724,7523544,0.6977115306915975,58259174652.81227,USD,427.6332899869961,0.1538,USD,-86.87713310580205,0.46767537826685,Electronic technology,Buy,65.77,USD,Semiconductors
NOKBF,Nokia Corp.,-2.5797373358349,1433422,1.3702565965409534,57964022574.66599,USD,65.13378674226074,0.15944106000000002,USD,7.262123570069331,1.49158320903473,Electronic technology,Buy,10.385,USD,Telecommunications equipment
TER,"Teradyne, Inc.",-1.2244679713399744,2133143,0.6891359238045739,57836067767.66233,USD,68.38052933555433,5.403,USD,52.929521652986125,0.133675542722703,Electronic technology,Buy,369.46,USD,Electronic production equipment
F,Ford Motor Company,1.0511562718990917,61826786,1.370015803509516,57459269888.00421,USD,,-1.4073,USD,-212.7644230769231,4.20462508759636,Consumer durables,Neutral,14.42,USD,Motor vehicles
ALAB,"Astera Labs, Inc.",3.4725913880984276,3079091,0.748561347238351,56718033054.94591,USD,223.03518468589914,1.4836,USD,532.3955669224212,0,Electronic technology,Buy,330.895,USD,Semiconductors
CARR,Carrier Global Corporation,2.114260008996846,4809514,0.8352274449087091,56562530330.39586,USD,44.74081860587346,1.5221,USD,-65.07102370516557,1.39451192082771,Producer manufacturing,Buy,68.1,USD,Industrial machinery
CIEN,Ciena Corporation,-2.8307195459105015,1751917,0.9200899230937494,56219158217.7274,USD,132.19718403621476,3.0043,USD,318.48446858894005,0,Electronic technology,Buy,397.16,USD,Telecommunications equipment
KEYS,Keysight Technologies Inc.,-0.1767699856755481,854768,0.6472654924532212,55973358195.54472,USD,53.964148021221206,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,327.53,USD,Electronic equipment/Instruments
